WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.8039675667 -41.2247554167),375221,1579502,Road,,1,C,,,,Johnsonville,Wellington,1C,Takatimu Way,"1C Takatimu Way, Johnsonville, Wellington",77781,174.80396757,-41.22475542,,,Johnsonville,Wellington,Takatimu Way,"1C Takatimu Way, Johnsonville, Wellington",174.8039675667,-41.2247554167
POINT (174.7994678 -41.2266420167),1339226,1177464,Road,,24,,,,,Johnsonville,Wellington,24,Bannister Avenue,"24 Bannister Avenue, Johnsonville, Wellington",74643,174.79946780,-41.22664202,,,Johnsonville,Wellington,Bannister Avenue,"24 Bannister Avenue, Johnsonville, Wellington",174.7994678,-41.2266420167
POINT (174.8028522667 -41.2196749833),1533764,1333366,Road,,33,,,,,Johnsonville,Wellington,33,Ironside Road,"33 Ironside Road, Johnsonville, Wellington",89228,174.80285227,-41.21967498,,,Johnsonville,Wellington,Ironside Road,"33 Ironside Road, Johnsonville, Wellington",174.8028522667,-41.2196749833
POINT (174.7936138 -41.2273409167),369308,328111,Road,,56,,,,,Johnsonville,Wellington,56,Truscott Avenue,"56 Truscott Avenue, Johnsonville, Wellington",93914,174.79361380,-41.22734092,,,Johnsonville,Wellington,Truscott Avenue,"56 Truscott Avenue, Johnsonville, Wellington",174.7936138,-41.2273409167
POINT (174.7934066667 -41.2257476333),369325,328125,Road,,5,,,,,Johnsonville,Wellington,5,Meadowcroft Grove,"5 Meadowcroft Grove, Johnsonville, Wellington",97287,174.79340667,-41.22574763,,,Johnsonville,Wellington,Meadowcroft Grove,"5 Meadowcroft Grove, Johnsonville, Wellington",174.7934066667,-41.2257476333
POINT (174.7924217167 -41.2278651833),369350,328144,Road,,68,,,,,Johnsonville,Wellington,68,Truscott Avenue,"68 Truscott Avenue, Johnsonville, Wellington",86567,174.79242172,-41.22786518,,,Johnsonville,Wellington,Truscott Avenue,"68 Truscott Avenue, Johnsonville, Wellington",174.7924217167,-41.2278651833
POINT (174.797059 -41.21970875),375130,333358,Road,,14,,,,,Johnsonville,Wellington,14,Stonefield Place,"14 Stonefield Place, Johnsonville, Wellington",76214,174.79705900,-41.21970875,,,Johnsonville,Wellington,Stonefield Place,"14 Stonefield Place, Johnsonville, Wellington",174.797059,-41.21970875
POINT (174.7962843667 -41.2195954833),375354,333559,Road,,2,,,,,Johnsonville,Wellington,2,Stonefield Place,"2 Stonefield Place, Johnsonville, Wellington",75439,174.79628437,-41.21959548,,,Johnsonville,Wellington,Stonefield Place,"2 Stonefield Place, Johnsonville, Wellington",174.7962843667,-41.2195954833
POINT (174.80025635 -41.2248433833),375357,333562,Road,,2,,,,,Johnsonville,Wellington,2,Bannister Avenue,"2 Bannister Avenue, Johnsonville, Wellington",81945,174.80025635,-41.22484338,,,Johnsonville,Wellington,Bannister Avenue,"2 Bannister Avenue, Johnsonville, Wellington",174.80025635,-41.2248433833
POINT (174.8048733333 -41.2256450833),375956,334106,Road,,13,,,,,Johnsonville,Wellington,13,Bould Street,"13 Bould Street, Johnsonville, Wellington",99128,174.80487333,-41.22564508,,,Johnsonville,Wellington,Bould Street,"13 Bould Street, Johnsonville, Wellington",174.8048733333,-41.2256450833
POINT (174.8016850167 -41.2313977833),375990,334136,Road,,16,,,,,Johnsonville,Wellington,16,Tuapapa Street,"16 Tuapapa Street, Johnsonville, Wellington",98828,174.80168502,-41.23139778,,,Johnsonville,Wellington,Tuapapa Street,"16 Tuapapa Street, Johnsonville, Wellington",174.8016850167,-41.2313977833
POINT (174.7981831333 -41.2260616167),376051,334178,Road,,21,,,,,Johnsonville,Wellington,21,Kipling Street,"21 Kipling Street, Johnsonville, Wellington",84980,174.79818313,-41.22606162,,,Johnsonville,Wellington,Kipling Street,"21 Kipling Street, Johnsonville, Wellington",174.7981831333,-41.2260616167
POINT (174.7955536333 -41.2295968667),376192,334289,Road,,3,,,,,Johnsonville,Wellington,3,Arapiko Street,"3 Arapiko Street, Johnsonville, Wellington",92335,174.79555363,-41.22959687,,,Johnsonville,Wellington,Arapiko Street,"3 Arapiko Street, Johnsonville, Wellington",174.7955536333,-41.2295968667
POINT (174.8053278333 -41.2304016333),406254,1582179,Road,,36,A,,,,Johnsonville,Wellington,36A,Tarawera Road,"36A Tarawera Road, Johnsonville, Wellington",75890,174.80532783,-41.23040163,,,Johnsonville,Wellington,Tarawera Road,"36A Tarawera Road, Johnsonville, Wellington",174.8053278333,-41.2304016333
POINT (174.7961124 -41.2207512167),1321975,1658794,Road,,41,A,,,,Johnsonville,Wellington,41A,Cortina Avenue,"41A Cortina Avenue, Johnsonville, Wellington",100242,174.79611240,-41.22075122,,,Johnsonville,Wellington,Cortina Avenue,"41A Cortina Avenue, Johnsonville, Wellington",174.7961124,-41.2207512167
POINT (174.8066498 -41.2214155333),1388134,1668354,Road,,10,D,,,,Johnsonville,Wellington,10D,Trafalgar Street,"10D Trafalgar Street, Johnsonville, Wellington",82561,174.80664980,-41.22141553,,,Johnsonville,Wellington,Trafalgar Street,"10D Trafalgar Street, Johnsonville, Wellington",174.8066498,-41.2214155333
POINT (174.8063827833 -41.2176728),1541969,1688531,Road,,29,A,,,,Johnsonville,Wellington,29A,Monowai Road,"29A Monowai Road, Johnsonville, Wellington",86353,174.80638278,-41.21767280,,,Johnsonville,Wellington,Monowai Road,"29A Monowai Road, Johnsonville, Wellington",174.8063827833,-41.2176728
POINT (174.8097375667 -41.22573135),1660187,1802114,Road,1,40,,,,,Johnsonville,Wellington,1/40,Sheridan Terrace,"1/40 Sheridan Terrace, Johnsonville, Wellington",89379,174.80973757,-41.22573135,,,Johnsonville,Wellington,Sheridan Terrace,"1/40 Sheridan Terrace, Johnsonville, Wellington",174.8097375667,-41.22573135
POINT (174.8063160167 -41.21872375),1684211,1911860,Road,2,3,A,,,,Johnsonville,Wellington,2/3A,Morgan Street,"2/3A Morgan Street, Johnsonville, Wellington",81437,174.80631602,-41.21872375,,,Johnsonville,Wellington,Morgan Street,"2/3A Morgan Street, Johnsonville, Wellington",174.8063160167,-41.21872375
POINT (174.8088372833 -41.2202774333),1933551,1872878,Road,10,8,,,,,Johnsonville,Wellington,10/8,Middleton Road,"10/8 Middleton Road, Johnsonville, Wellington",92019,174.80883728,-41.22027743,,,Johnsonville,Wellington,Middleton Road,"10/8 Middleton Road, Johnsonville, Wellington",174.8088372833,-41.2202774333
POINT (174.81249215 -41.2268472333),1082805,958664,Road,,63,,,,,Johnsonville,Wellington,63,Chesterton Street,"63 Chesterton Street, Johnsonville, Wellington",90230,174.81249215,-41.22684723,,,Johnsonville,Wellington,Chesterton Street,"63 Chesterton Street, Johnsonville, Wellington",174.81249215,-41.2268472333
POINT (174.8102677167 -41.2248543333),1637939,1708888,Road,,23,A,,,,Johnsonville,Wellington,23A,Sheridan Terrace,"23A Sheridan Terrace, Johnsonville, Wellington",93788,174.81026772,-41.22485433,,,Johnsonville,Wellington,Sheridan Terrace,"23A Sheridan Terrace, Johnsonville, Wellington",174.8102677167,-41.2248543333
POINT (174.7995648 -41.22873305),1670512,1715959,Road,,1,A,,,,Johnsonville,Wellington,1A,Fisher Street,"1A Fisher Street, Johnsonville, Wellington",92325,174.79956480,-41.22873305,,,Johnsonville,Wellington,Fisher Street,"1A Fisher Street, Johnsonville, Wellington",174.7995648,-41.22873305
POINT (174.79394195 -41.2245300167),368911,327781,Road,,36,,,,,Johnsonville,Wellington,36,McLintock Street,"36 McLintock Street, Johnsonville, Wellington",93927,174.79394195,-41.22453002,,,Johnsonville,Wellington,McLintock Street,"36 McLintock Street, Johnsonville, Wellington",174.79394195,-41.2245300167
POINT (174.80476945 -41.2229042333),375404,333604,Road,,34,,,,,Johnsonville,Wellington,34,Moorefield Road,"34 Moorefield Road, Johnsonville, Wellington",71406,174.80476945,-41.22290423,,,Johnsonville,Wellington,Moorefield Road,"34 Moorefield Road, Johnsonville, Wellington",174.80476945,-41.2229042333
POINT (174.7958977667 -41.2189561333),375613,333795,Road,,58,,,,,Johnsonville,Wellington,58,Cortina Avenue,"58 Cortina Avenue, Johnsonville, Wellington",76981,174.79589777,-41.21895613,,,Johnsonville,Wellington,Cortina Avenue,"58 Cortina Avenue, Johnsonville, Wellington",174.7958977667,-41.2189561333
POINT (174.8043415833 -41.2166125167),375690,333864,Road,,69,,,,,Johnsonville,Wellington,69,Clifford Road,"69 Clifford Road, Johnsonville, Wellington",92339,174.80434158,-41.21661252,,,Johnsonville,Wellington,Clifford Road,"69 Clifford Road, Johnsonville, Wellington",174.8043415833,-41.2166125167
POINT (174.7975747833 -41.2232571833),375706,333880,Road,,6,,,,,Johnsonville,Wellington,6,Neville Street,"6 Neville Street, Johnsonville, Wellington",83431,174.79757478,-41.22325718,,,Johnsonville,Wellington,Neville Street,"6 Neville Street, Johnsonville, Wellington",174.7975747833,-41.2232571833
POINT (174.8042948167 -41.2229755333),375718,333892,Road,,6,,,,,Johnsonville,Wellington,6,Wanaka Street,"6 Wanaka Street, Johnsonville, Wellington",99273,174.80429482,-41.22297553,,,Johnsonville,Wellington,Wanaka Street,"6 Wanaka Street, Johnsonville, Wellington",174.8042948167,-41.2229755333
POINT (174.8039851333 -41.22601505),376059,334186,Road,,22,,,,,Johnsonville,Wellington,22,Bould Street,"22 Bould Street, Johnsonville, Wellington",93840,174.80398513,-41.22601505,,,Johnsonville,Wellington,Bould Street,"22 Bould Street, Johnsonville, Wellington",174.8039851333,-41.22601505
POINT (174.7998152667 -41.2267923333),376091,334212,Road,,27,,,,,Johnsonville,Wellington,27,Bannister Avenue,"27 Bannister Avenue, Johnsonville, Wellington",74643,174.79981527,-41.22679233,,,Johnsonville,Wellington,Bannister Avenue,"27 Bannister Avenue, Johnsonville, Wellington",174.7998152667,-41.2267923333
POINT (174.80338 -41.2314084833),376435,334501,Road,,80,,,,,Johnsonville,Wellington,80,Fraser Avenue,"80 Fraser Avenue, Johnsonville, Wellington",295865,174.80338000,-41.23140848,,,Johnsonville,Wellington,Fraser Avenue,"80 Fraser Avenue, Johnsonville, Wellington",174.80338,-41.2314084833
POINT (174.8036280167 -41.23181195),376442,334508,Road,,83,,,,,Johnsonville,Wellington,83,Fraser Avenue,"83 Fraser Avenue, Johnsonville, Wellington",295865,174.80362802,-41.23181195,,,Johnsonville,Wellington,Fraser Avenue,"83 Fraser Avenue, Johnsonville, Wellington",174.8036280167,-41.23181195
POINT (174.8057450167 -41.2158488),381757,339360,Road,,3,,,,,Johnsonville,Wellington,3,Wheeler Way,"3 Wheeler Way, Johnsonville, Wellington",80589,174.80574502,-41.21584880,,,Johnsonville,Wellington,Wheeler Way,"3 Wheeler Way, Johnsonville, Wellington",174.8057450167,-41.2158488
POINT (174.8094428 -41.2155927),381917,339498,Road,,65,,,,,Johnsonville,Wellington,65,Bassett Road,"65 Bassett Road, Johnsonville, Wellington",80179,174.80944280,-41.21559270,,,Johnsonville,Wellington,Bassett Road,"65 Bassett Road, Johnsonville, Wellington",174.8094428,-41.2155927
POINT (174.80505345 -41.2336359667),382147,339711,Road,,14,,,,,Johnsonville,Wellington,14,Kitchener Terrace,"14 Kitchener Terrace, Johnsonville, Wellington",92430,174.80505345,-41.23363597,,,Johnsonville,Wellington,Kitchener Terrace,"14 Kitchener Terrace, Johnsonville, Wellington",174.80505345,-41.2336359667
POINT (174.812344 -41.2287166),382386,339915,Road,,3,,,,,Johnsonville,Wellington,3,Sunflower Way,"3 Sunflower Way, Johnsonville, Wellington",85973,174.81234400,-41.22871660,,,Johnsonville,Wellington,Sunflower Way,"3 Sunflower Way, Johnsonville, Wellington",174.812344,-41.2287166
POINT (174.8116997 -41.2264533833),382476,339995,Road,,55,,,,,Johnsonville,Wellington,55,Chesterton Street,"55 Chesterton Street, Johnsonville, Wellington",80448,174.81169970,-41.22645338,,,Johnsonville,Wellington,Chesterton Street,"55 Chesterton Street, Johnsonville, Wellington",174.8116997,-41.2264533833
POINT (174.8014484167 -41.2231011833),1015209,900126,Road,,30,,,,,Johnsonville,Wellington,30,Phillip Street,"30 Phillip Street, Johnsonville, Wellington",320930,174.80144842,-41.22310118,,,Johnsonville,Wellington,Phillip Street,"30 Phillip Street, Johnsonville, Wellington",174.8014484167,-41.2231011833
POINT (174.8062878667 -41.2270958833),1424247,1243621,Road,,1,,,,,Johnsonville,Wellington,1,Corlett Street,"1 Corlett Street, Johnsonville, Wellington",380777,174.80628787,-41.22709588,,,Johnsonville,Wellington,Corlett Street,"1 Corlett Street, Johnsonville, Wellington",174.8062878667,-41.2270958833
POINT (174.8070169833 -41.2236093833),1525923,1327730,Road,,58,,,,,Johnsonville,Wellington,58,Johnsonville Road,"58 Johnsonville Road, Johnsonville, Wellington",75368,174.80701698,-41.22360938,,,Johnsonville,Wellington,Johnsonville Road,"58 Johnsonville Road, Johnsonville, Wellington",174.8070169833,-41.2236093833
POINT (174.8052244667 -41.2289576833),1643578,1406503,Road,,50,,,,,Johnsonville,Wellington,50,Hindmarsh Street,"50 Hindmarsh Street, Johnsonville, Wellington",77417,174.80522447,-41.22895768,,,Johnsonville,Wellington,Hindmarsh Street,"50 Hindmarsh Street, Johnsonville, Wellington",174.8052244667,-41.2289576833
POINT (174.80429445 -41.22700055),375869,1774556,Road,1,31,,,,,Johnsonville,Wellington,1/31,Bould Street,"1/31 Bould Street, Johnsonville, Wellington",93840,174.80429445,-41.22700055,,,Johnsonville,Wellington,Bould Street,"1/31 Bould Street, Johnsonville, Wellington",174.80429445,-41.22700055
POINT (174.8020979333 -41.22772395),376021,1579559,Road,,1,B,,,,Johnsonville,Wellington,1B,Stephen Street,"1B Stephen Street, Johnsonville, Wellington",326581,174.80209793,-41.22772395,,,Johnsonville,Wellington,Stephen Street,"1B Stephen Street, Johnsonville, Wellington",174.8020979333,-41.22772395
POINT (174.7939354833 -41.21948725),368912,327782,Road,,36,,,,,Johnsonville,Wellington,36,Bathgate Street,"36 Bathgate Street, Johnsonville, Wellington",99682,174.79393548,-41.21948725,,,Johnsonville,Wellington,Bathgate Street,"36 Bathgate Street, Johnsonville, Wellington",174.7939354833,-41.21948725
POINT (174.80113745 -41.2210606167),375530,333716,Road,,48,,,,,Johnsonville,Wellington,48,Frankmoore Avenue,"48 Frankmoore Avenue, Johnsonville, Wellington",88189,174.80113745,-41.22106062,,,Johnsonville,Wellington,Frankmoore Avenue,"48 Frankmoore Avenue, Johnsonville, Wellington",174.80113745,-41.2210606167
POINT (174.7987624667 -41.22190055),375672,333847,Road,,65,,,,,Johnsonville,Wellington,65,Woodland Road,"65 Woodland Road, Johnsonville, Wellington",348590,174.79876247,-41.22190055,,,Johnsonville,Wellington,Woodland Road,"65 Woodland Road, Johnsonville, Wellington",174.7987624667,-41.22190055
POINT (174.7951197167 -41.2187715833),375720,333894,Road,,70,,,,,Johnsonville,Wellington,70,Cortina Avenue,"70 Cortina Avenue, Johnsonville, Wellington",86250,174.79511972,-41.21877158,,,Johnsonville,Wellington,Cortina Avenue,"70 Cortina Avenue, Johnsonville, Wellington",174.7951197167,-41.2187715833
POINT (174.8033205 -41.2178933),375845,334013,Road,,97,,,,,Johnsonville,Wellington,97,Clifford Road,"97 Clifford Road, Johnsonville, Wellington",83620,174.80332050,-41.21789330,,,Johnsonville,Wellington,Clifford Road,"97 Clifford Road, Johnsonville, Wellington",174.8033205,-41.2178933
POINT (174.80254465 -41.2305295333),376099,334219,Road,,28,,,,,Johnsonville,Wellington,28,Haumia Street,"28 Haumia Street, Johnsonville, Wellington",88997,174.80254465,-41.23052953,,,Johnsonville,Wellington,Haumia Street,"28 Haumia Street, Johnsonville, Wellington",174.80254465,-41.2305295333
POINT (174.8008214833 -41.22953105),376279,334355,Road,,52,,,,,Johnsonville,Wellington,52,Haumia Street,"52 Haumia Street, Johnsonville, Wellington",91432,174.80082148,-41.22953105,,,Johnsonville,Wellington,Haumia Street,"52 Haumia Street, Johnsonville, Wellington",174.8008214833,-41.22953105
POINT (174.8033492333 -41.2297000333),376459,334523,Road,,8,,,,,Johnsonville,Wellington,8,Radnall Way,"8 Radnall Way, Johnsonville, Wellington",80028,174.80334923,-41.22970003,,,Johnsonville,Wellington,Radnall Way,"8 Radnall Way, Johnsonville, Wellington",174.8033492333,-41.2297000333
POINT (174.8000452167 -41.2285167667),376468,334532,Road,,8,,,,,Johnsonville,Wellington,8,Fisher Street,"8 Fisher Street, Johnsonville, Wellington",92325,174.80004522,-41.22851677,,,Johnsonville,Wellington,Fisher Street,"8 Fisher Street, Johnsonville, Wellington",174.8000452167,-41.2285167667
POINT (174.80691055 -41.2264331333),382134,339698,Road,,142,,,,,Johnsonville,Wellington,142,Johnsonville Road,"142 Johnsonville Road, Johnsonville, Wellington",78463,174.80691055,-41.22643313,,,Johnsonville,Wellington,Johnsonville Road,"142 Johnsonville Road, Johnsonville, Wellington",174.80691055,-41.2264331333
POINT (174.7980941667 -41.2272653333),375889,1579542,Road,,10,B,,,,Johnsonville,Wellington,10B,Atua Street,"10B Atua Street, Johnsonville, Wellington",85212,174.79809417,-41.22726533,,,Johnsonville,Wellington,Atua Street,"10B Atua Street, Johnsonville, Wellington",174.7980941667,-41.2272653333
POINT (174.7924262167 -41.2256069667),1082682,958563,Road,,39,,,,,Johnsonville,Wellington,39,Meadowcroft Grove,"39 Meadowcroft Grove, Johnsonville, Wellington",97287,174.79242622,-41.22560697,,,Johnsonville,Wellington,Meadowcroft Grove,"39 Meadowcroft Grove, Johnsonville, Wellington",174.7924262167,-41.2256069667
POINT (174.7991283167 -41.2280604167),1307026,1153046,Road,,62,,,,,Johnsonville,Wellington,62,Haumia Street,"62 Haumia Street, Johnsonville, Wellington",86488,174.79912832,-41.22806042,,,Johnsonville,Wellington,Haumia Street,"62 Haumia Street, Johnsonville, Wellington",174.7991283167,-41.2280604167
POINT (174.7934521167 -41.22633345),369094,327939,Road,,15,,,,,Johnsonville,Wellington,15,McLintock Street,"15 McLintock Street, Johnsonville, Wellington",83986,174.79345212,-41.22633345,,,Johnsonville,Wellington,McLintock Street,"15 McLintock Street, Johnsonville, Wellington",174.7934521167,-41.22633345
POINT (174.8043439833 -41.2264978333),376123,1774567,Road,3,23,,,,,Johnsonville,Wellington,3/23,Bould Street,"3/23 Bould Street, Johnsonville, Wellington",93840,174.80434398,-41.22649783,,,Johnsonville,Wellington,Bould Street,"3/23 Bould Street, Johnsonville, Wellington",174.8043439833,-41.2264978333
POINT (174.7955510833 -41.2277425),376389,334458,Road,,70,,,,,Johnsonville,Wellington,70,Kipling Street,"70 Kipling Street, Johnsonville, Wellington",82237,174.79555108,-41.22774250,,,Johnsonville,Wellington,Kipling Street,"70 Kipling Street, Johnsonville, Wellington",174.7955510833,-41.2277425
POINT (174.80427965 -41.2340422333),376463,334527,Road,,8,,,,,Johnsonville,Wellington,8,Plumer Street,"8 Plumer Street, Johnsonville, Wellington",83965,174.80427965,-41.23404223,,,Johnsonville,Wellington,Plumer Street,"8 Plumer Street, Johnsonville, Wellington",174.80427965,-41.2340422333
POINT (174.8083595333 -41.21854885),381989,339566,Road,,7,,,,,Johnsonville,Wellington,7,Angell Street,"7 Angell Street, Johnsonville, Wellington",86074,174.80835953,-41.21854885,,,Johnsonville,Wellington,Angell Street,"7 Angell Street, Johnsonville, Wellington",174.8083595333,-41.21854885
POINT (174.7988816333 -41.2176649167),1634606,1708130,Road,,14,A,,,,Johnsonville,Wellington,14A,Glenamoy Crescent,"14A Glenamoy Crescent, Johnsonville, Wellington",84563,174.79888163,-41.21766492,,,Johnsonville,Wellington,Glenamoy Crescent,"14A Glenamoy Crescent, Johnsonville, Wellington",174.7988816333,-41.2176649167
POINT (174.80568305 -41.2257577167),1643568,1710141,Road,,7,B,,,,Johnsonville,Wellington,7B,Hindmarsh Street,"7B Hindmarsh Street, Johnsonville, Wellington",80195,174.80568305,-41.22575772,,,Johnsonville,Wellington,Hindmarsh Street,"7B Hindmarsh Street, Johnsonville, Wellington",174.80568305,-41.2257577167
POINT (174.8062845 -41.2278813667),1644174,1710252,Road,,37,A,,,,Johnsonville,Wellington,37A,Hindmarsh Street,"37A Hindmarsh Street, Johnsonville, Wellington",77417,174.80628450,-41.22788137,,,Johnsonville,Wellington,Hindmarsh Street,"37A Hindmarsh Street, Johnsonville, Wellington",174.8062845,-41.2278813667
POINT (174.8079046 -41.2188143333),1654919,1801330,Road,1,2,,,,,Johnsonville,Wellington,1/2,Angell Street,"1/2 Angell Street, Johnsonville, Wellington",86074,174.80790460,-41.21881433,,,Johnsonville,Wellington,Angell Street,"1/2 Angell Street, Johnsonville, Wellington",174.8079046,-41.2188143333
POINT (174.80776505 -41.2224938333),1701680,1805557,Road,5,17,,,,,Johnsonville,Wellington,5/17,Johnsonville Road,"5/17 Johnsonville Road, Johnsonville, Wellington",76173,174.80776505,-41.22249383,,,Johnsonville,Wellington,Johnsonville Road,"5/17 Johnsonville Road, Johnsonville, Wellington",174.80776505,-41.2224938333
POINT (174.7914731167 -41.2297172833),369036,1579105,Road,,105,A,,,,Johnsonville,Wellington,105A,John Sims Drive,"105A John Sims Drive, Johnsonville, Wellington",81060,174.79147312,-41.22971728,,,Johnsonville,Wellington,John Sims Drive,"105A John Sims Drive, Johnsonville, Wellington",174.7914731167,-41.2297172833
POINT (174.8000085167 -41.2275457),1462484,1678431,Road,,15,A,,,,Johnsonville,Wellington,15A,Fisher Street,"15A Fisher Street, Johnsonville, Wellington",92325,174.80000852,-41.22754570,,,Johnsonville,Wellington,Fisher Street,"15A Fisher Street, Johnsonville, Wellington",174.8000085167,-41.2275457
