WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.8912185667 -41.1129880167),1452193,1266261,Road,,22,,,,,Whitby,Porirua,22,The Companionway,"22 The Companionway, Whitby, Porirua",72254,174.89121857,-41.11298802,,,Whitby,Porirua,The Companionway,"22 The Companionway, Whitby, Porirua",174.8912185667,-41.1129880167
POINT (174.88040495 -41.1112598667),1452663,1266711,Road,,16,,,,,Whitby,Porirua,16,Woolwich Close,"16 Woolwich Close, Whitby, Porirua",88392,174.88040495,-41.11125987,,,Whitby,Porirua,Woolwich Close,"16 Woolwich Close, Whitby, Porirua",174.88040495,-41.1112598667
POINT (174.8799079167 -41.1169139333),1461426,1274272,Road,,8,,,,,Whitby,Porirua,8,Abbey Way,"8 Abbey Way, Whitby, Porirua",376982,174.87990792,-41.11691393,,,Whitby,Porirua,Abbey Way,"8 Abbey Way, Whitby, Porirua",174.8799079167,-41.1169139333
POINT (174.9089478167 -41.1130490333),1461608,1274429,Road,,4,,,,,Whitby,Porirua,4,Port Lane,"4 Port Lane, Whitby, Porirua",324385,174.90894782,-41.11304903,,,Whitby,Porirua,Port Lane,"4 Port Lane, Whitby, Porirua",174.9089478167,-41.1130490333
POINT (174.9068239 -41.1171968),1609858,1384537,Road,,13,,,,,Whitby,Porirua,13,Madeira Close,"13 Madeira Close, Whitby, Porirua",382198,174.90682390,-41.11719680,,,Whitby,Porirua,Madeira Close,"13 Madeira Close, Whitby, Porirua",174.9068239,-41.1171968
POINT (174.9118748333 -41.1174225),1627542,1395921,Road,,94,,,,,Whitby,Porirua,94,Endeavour Drive,"94 Endeavour Drive, Whitby, Porirua",361831,174.91187483,-41.11742250,,,Whitby,Porirua,Endeavour Drive,"94 Endeavour Drive, Whitby, Porirua",174.9118748333,-41.1174225
POINT (174.9132455333 -41.11671085),1666826,1421720,Road,,116,,,,,Whitby,Porirua,116,Endeavour Drive,"116 Endeavour Drive, Whitby, Porirua",361831,174.91324553,-41.11671085,,,Whitby,Porirua,Endeavour Drive,"116 Endeavour Drive, Whitby, Porirua",174.9132455333,-41.11671085
POINT (174.9025046167 -41.1112390167),1450055,1264221,Road,,8,,,,,Whitby,Porirua,8,Albatross Close,"8 Albatross Close, Whitby, Porirua",99979,174.90250462,-41.11123902,,,Whitby,Porirua,Albatross Close,"8 Albatross Close, Whitby, Porirua",174.9025046167,-41.1112390167
POINT (174.9034151167 -41.1124009167),1450065,1264231,Road,,28,,,,,Whitby,Porirua,28,Albatross Close,"28 Albatross Close, Whitby, Porirua",99979,174.90341512,-41.11240092,,,Whitby,Porirua,Albatross Close,"28 Albatross Close, Whitby, Porirua",174.9034151167,-41.1124009167
POINT (174.9063137167 -41.10627605),1450222,1264378,Road,,1,,,,,Whitby,Porirua,1,Bowsprit Way,"1 Bowsprit Way, Whitby, Porirua",95045,174.90631372,-41.10627605,,,Whitby,Porirua,Bowsprit Way,"1 Bowsprit Way, Whitby, Porirua",174.9063137167,-41.10627605
POINT (174.9109640167 -41.1066522833),1450299,1264454,Road,,43,,,,,Whitby,Porirua,43,Lanyon Place,"43 Lanyon Place, Whitby, Porirua",88520,174.91096402,-41.10665228,,,Whitby,Porirua,Lanyon Place,"43 Lanyon Place, Whitby, Porirua",174.9109640167,-41.1066522833
POINT (174.90830835 -41.10687555),1450404,1264559,Road,,52,,,,,Whitby,Porirua,52,The Masthead,"52 The Masthead, Whitby, Porirua",71228,174.90830835,-41.10687555,,,Whitby,Porirua,The Masthead,"52 The Masthead, Whitby, Porirua",174.90830835,-41.10687555
POINT (174.90492645 -41.1076265667),1450569,1264720,Road,,12,,,,,Whitby,Porirua,12,Portage Place,"12 Portage Place, Whitby, Porirua",75279,174.90492645,-41.10762657,,,Whitby,Porirua,Portage Place,"12 Portage Place, Whitby, Porirua",174.90492645,-41.1076265667
POINT (174.9004432333 -41.11440685),1450749,1264895,Road,,60,,,,,Whitby,Porirua,60,Sailmaker Close,"60 Sailmaker Close, Whitby, Porirua",91850,174.90044323,-41.11440685,,,Whitby,Porirua,Sailmaker Close,"60 Sailmaker Close, Whitby, Porirua",174.9004432333,-41.11440685
POINT (174.8828139 -41.1204114167),1451007,1265132,Road,,6,,,,,Whitby,Porirua,6,Adventure Drive,"6 Adventure Drive, Whitby, Porirua",71728,174.88281390,-41.12041142,,,Whitby,Porirua,Adventure Drive,"6 Adventure Drive, Whitby, Porirua",174.8828139,-41.1204114167
POINT (174.8901893833 -41.1129098167),1451239,1265362,Road,,14,,,,,Whitby,Porirua,14,Cannon Lane,"14 Cannon Lane, Whitby, Porirua",72368,174.89018938,-41.11290982,,,Whitby,Porirua,Cannon Lane,"14 Cannon Lane, Whitby, Porirua",174.8901893833,-41.1129098167
POINT (174.8836530167 -41.1215037333),1451327,1265449,Road,,24,,,,,Whitby,Porirua,24,Cleat Street,"24 Cleat Street, Whitby, Porirua",95634,174.88365302,-41.12150373,,,Whitby,Porirua,Cleat Street,"24 Cleat Street, Whitby, Porirua",174.8836530167,-41.1215037333
POINT (174.8931336333 -41.1209836333),1451422,1265543,Road,,21,,,,,Whitby,Porirua,21,Exploration Way,"21 Exploration Way, Whitby, Porirua",86333,174.89313363,-41.12098363,,,Whitby,Porirua,Exploration Way,"21 Exploration Way, Whitby, Porirua",174.8931336333,-41.1209836333
POINT (174.8845256667 -41.1155115167),1451542,1265663,Road,,13,,,,,Whitby,Porirua,13,Hicks Close,"13 Hicks Close, Whitby, Porirua",97716,174.88452567,-41.11551152,,,Whitby,Porirua,Hicks Close,"13 Hicks Close, Whitby, Porirua",174.8845256667,-41.1155115167
POINT (174.8831372 -41.1106221),1451697,1265793,Road,,74,,,,,Whitby,Porirua,74,Leeward Drive,"74 Leeward Drive, Whitby, Porirua",70227,174.88313720,-41.11062210,,,Whitby,Porirua,Leeward Drive,"74 Leeward Drive, Whitby, Porirua",174.8831372,-41.1106221
POINT (174.8831821667 -41.1081124333),1451739,1265834,Road,,63,,,,,Whitby,Porirua,63,Leeward Drive,"63 Leeward Drive, Whitby, Porirua",87821,174.88318217,-41.10811243,,,Whitby,Porirua,Leeward Drive,"63 Leeward Drive, Whitby, Porirua",174.8831821667,-41.1081124333
POINT (174.88694825 -41.1067641167),1451759,1265854,Road,,21,,,,,Whitby,Porirua,21,Leeward Drive,"21 Leeward Drive, Whitby, Porirua",78977,174.88694825,-41.10676412,,,Whitby,Porirua,Leeward Drive,"21 Leeward Drive, Whitby, Porirua",174.88694825,-41.1067641167
POINT (174.8812982333 -41.1201046333),1451948,1266040,Road,,38,,,,,Whitby,Porirua,38,Omapere Street,"38 Omapere Street, Whitby, Porirua",376980,174.88129823,-41.12010463,,,Whitby,Porirua,Omapere Street,"38 Omapere Street, Whitby, Porirua",174.8812982333,-41.1201046333
POINT (174.8809756667 -41.1147937),1451984,1266072,Road,,71,,,,,Whitby,Porirua,71,Omapere Street,"71 Omapere Street, Whitby, Porirua",95731,174.88097567,-41.11479370,,,Whitby,Porirua,Omapere Street,"71 Omapere Street, Whitby, Porirua",174.8809756667,-41.1147937
POINT (174.8979369 -41.1111649833),1452090,1266159,Road,,38,,,,,Whitby,Porirua,38,Shackle Lane,"38 Shackle Lane, Whitby, Porirua",97309,174.89793690,-41.11116498,,,Whitby,Porirua,Shackle Lane,"38 Shackle Lane, Whitby, Porirua",174.8979369,-41.1111649833
POINT (174.8904395167 -41.11186855),1452167,1266235,Road,,7,,,,,Whitby,Porirua,7,The Companionway,"7 The Companionway, Whitby, Porirua",79236,174.89043952,-41.11186855,,,Whitby,Porirua,The Companionway,"7 The Companionway, Whitby, Porirua",174.8904395167,-41.11186855
POINT (174.89013055 -41.1120504167),1452202,1266270,Road,,4,,,,,Whitby,Porirua,4,The Companionway,"4 The Companionway, Whitby, Porirua",79236,174.89013055,-41.11205042,,,Whitby,Porirua,The Companionway,"4 The Companionway, Whitby, Porirua",174.89013055,-41.1120504167
POINT (174.8967028667 -41.1060684667),1452472,1266528,Road,,39,,,,,Whitby,Porirua,39,The Crowsnest,"39 The Crowsnest, Whitby, Porirua",73003,174.89670287,-41.10606847,,,Whitby,Porirua,The Crowsnest,"39 The Crowsnest, Whitby, Porirua",174.8967028667,-41.1060684667
POINT (174.8960907833 -41.10602715),1452482,1266538,Road,,24,,,,,Whitby,Porirua,24,The Crowsnest,"24 The Crowsnest, Whitby, Porirua",73003,174.89609078,-41.10602715,,,Whitby,Porirua,The Crowsnest,"24 The Crowsnest, Whitby, Porirua",174.8960907833,-41.10602715
POINT (174.8805839333 -41.1108028167),1452644,1266692,Road,,19,,,,,Whitby,Porirua,19,Woolwich Close,"19 Woolwich Close, Whitby, Porirua",74436,174.88058393,-41.11080282,,,Whitby,Porirua,Woolwich Close,"19 Woolwich Close, Whitby, Porirua",174.8805839333,-41.1108028167
POINT (174.8812525167 -41.1106518667),1452649,1266697,Road,,29,,,,,Whitby,Porirua,29,Woolwich Close,"29 Woolwich Close, Whitby, Porirua",74436,174.88125252,-41.11065187,,,Whitby,Porirua,Woolwich Close,"29 Woolwich Close, Whitby, Porirua",174.8812525167,-41.1106518667
POINT (174.8814553833 -41.1108299833),1452650,1266698,Road,,31,,,,,Whitby,Porirua,31,Woolwich Close,"31 Woolwich Close, Whitby, Porirua",74436,174.88145538,-41.11082998,,,Whitby,Porirua,Woolwich Close,"31 Woolwich Close, Whitby, Porirua",174.8814553833,-41.1108299833
POINT (174.9077489833 -41.11431225),1461969,1274593,Road,,9,,,,,Whitby,Porirua,9,Port Lane,"9 Port Lane, Whitby, Porirua",324385,174.90774898,-41.11431225,,,Whitby,Porirua,Port Lane,"9 Port Lane, Whitby, Porirua",174.9077489833,-41.11431225
POINT (174.9087944167 -41.1143106833),1565963,1357485,Road,,33,,,,,Whitby,Porirua,33,Endeavour Drive,"33 Endeavour Drive, Whitby, Porirua",310394,174.90879442,-41.11431068,,,Whitby,Porirua,Endeavour Drive,"33 Endeavour Drive, Whitby, Porirua",174.9087944167,-41.1143106833
POINT (174.89982925 -41.1172207333),1566111,1357601,Road,,9,,,,,Whitby,Porirua,9,Resolution Drive,"9 Resolution Drive, Whitby, Porirua",354711,174.89982925,-41.11722073,,,Whitby,Porirua,Resolution Drive,"9 Resolution Drive, Whitby, Porirua",174.89982925,-41.1172207333
POINT (174.9005671333 -41.1083394333),1700035,1443157,Road,,4,,,,,Whitby,Porirua,4,Shoal Place,"4 Shoal Place, Whitby, Porirua",365245,174.90056713,-41.10833943,,,Whitby,Porirua,Shoal Place,"4 Shoal Place, Whitby, Porirua",174.9005671333,-41.1083394333
POINT (174.89819005 -41.1231787),1700047,1443166,Road,,76,,,,,Whitby,Porirua,76,Spyglass Lane,"76 Spyglass Lane, Whitby, Porirua",72380,174.89819005,-41.12317870,,,Whitby,Porirua,Spyglass Lane,"76 Spyglass Lane, Whitby, Porirua",174.89819005,-41.1231787
POINT (174.88201175 -41.1087729833),1452024,1677219,Road,,17,B,,,,Whitby,Porirua,17B,Postgate Drive,"17B Postgate Drive, Whitby, Porirua",84476,174.88201175,-41.10877298,,,Whitby,Porirua,Postgate Drive,"17B Postgate Drive, Whitby, Porirua",174.88201175,-41.1087729833
POINT (174.8760340333 -41.1117781667),1862709,1496154,Road,,4,,,,,Whitby,Porirua,4,Spritsail Place,"4 Spritsail Place, Whitby, Porirua",375994,174.87603403,-41.11177817,,,Whitby,Porirua,Spritsail Place,"4 Spritsail Place, Whitby, Porirua",174.8760340333,-41.1117781667
POINT (174.9056579 -41.12065855),1110422,982816,Road,,30,,,,,Whitby,Porirua,30,Pacific View,"30 Pacific View, Whitby, Porirua",367290,174.90565790,-41.12065855,,,Whitby,Porirua,Pacific View,"30 Pacific View, Whitby, Porirua",174.9056579,-41.12065855
POINT (174.9033118167 -41.1130739167),1450070,1264236,Road,,38,,,,,Whitby,Porirua,38,Albatross Close,"38 Albatross Close, Whitby, Porirua",99980,174.90331182,-41.11307392,,,Whitby,Porirua,Albatross Close,"38 Albatross Close, Whitby, Porirua",174.9033118167,-41.1130739167
POINT (174.910825 -41.1066838667),1450298,1264453,Road,,41,,,,,Whitby,Porirua,41,Lanyon Place,"41 Lanyon Place, Whitby, Porirua",88520,174.91082500,-41.10668387,,,Whitby,Porirua,Lanyon Place,"41 Lanyon Place, Whitby, Porirua",174.910825,-41.1066838667
POINT (174.8981433167 -41.1140521667),1450619,1264769,Road,,15,,,,,Whitby,Porirua,15,Picketboat Lane,"15 Picketboat Lane, Whitby, Porirua",81966,174.89814332,-41.11405217,,,Whitby,Porirua,Picketboat Lane,"15 Picketboat Lane, Whitby, Porirua",174.8981433167,-41.1140521667
POINT (174.9087588667 -41.1107462333),1450629,1264779,Road,,7,,,,,Whitby,Porirua,7,Petrel Lane,"7 Petrel Lane, Whitby, Porirua",76529,174.90875887,-41.11074623,,,Whitby,Porirua,Petrel Lane,"7 Petrel Lane, Whitby, Porirua",174.9087588667,-41.1107462333
POINT (174.9045628167 -41.1137542667),1450810,1264952,Road,,90,,,,,Whitby,Porirua,90,Samwell Drive,"90 Samwell Drive, Whitby, Porirua",100846,174.90456282,-41.11375427,,,Whitby,Porirua,Samwell Drive,"90 Samwell Drive, Whitby, Porirua",174.9045628167,-41.1137542667
POINT (174.8923346667 -41.1104245167),1451102,1265227,Road,,33,,,,,Whitby,Porirua,33,Ayton Drive,"33 Ayton Drive, Whitby, Porirua",76006,174.89233467,-41.11042452,,,Whitby,Porirua,Ayton Drive,"33 Ayton Drive, Whitby, Porirua",174.8923346667,-41.1104245167
POINT (174.8914367833 -41.1150937333),1451518,1265639,Road,,3,,,,,Whitby,Porirua,3,Halyard Place,"3 Halyard Place, Whitby, Porirua",87948,174.89143678,-41.11509373,,,Whitby,Porirua,Halyard Place,"3 Halyard Place, Whitby, Porirua",174.8914367833,-41.1150937333
POINT (174.8942688 -41.1089597333),1451588,1265700,Road,,6,,,,,Whitby,Porirua,6,Kedge Lane,"6 Kedge Lane, Whitby, Porirua",77844,174.89426880,-41.10895973,,,Whitby,Porirua,Kedge Lane,"6 Kedge Lane, Whitby, Porirua",174.8942688,-41.1089597333
POINT (174.8805682167 -41.1172448667),1451973,1266062,Road,,51,,,,,Whitby,Porirua,51,Omapere Street,"51 Omapere Street, Whitby, Porirua",376980,174.88056822,-41.11724487,,,Whitby,Porirua,Omapere Street,"51 Omapere Street, Whitby, Porirua",174.8805682167,-41.1172448667
POINT (174.88215435 -41.1114047833),1452035,1266109,Road,,37,,,,,Whitby,Porirua,37,Postgate Drive,"37 Postgate Drive, Whitby, Porirua",83183,174.88215435,-41.11140478,,,Whitby,Porirua,Postgate Drive,"37 Postgate Drive, Whitby, Porirua",174.88215435,-41.1114047833
POINT (174.8934963667 -41.1142374167),1452156,1266224,Road,,22,,,,,Whitby,Porirua,22,Solander Place,"22 Solander Place, Whitby, Porirua",75565,174.89349637,-41.11423742,,,Whitby,Porirua,Solander Place,"22 Solander Place, Whitby, Porirua",174.8934963667,-41.1142374167
POINT (174.8884500167 -41.1056169667),1452289,1266350,Road,,20,,,,,Whitby,Porirua,20,Spinnaker Drive,"20 Spinnaker Drive, Whitby, Porirua",70318,174.88845002,-41.10561697,,,Whitby,Porirua,Spinnaker Drive,"20 Spinnaker Drive, Whitby, Porirua",174.8884500167,-41.1056169667
POINT (174.8931777167 -41.1103168667),1452519,1266575,Road,,5,,,,,Whitby,Porirua,5,The Quarterdeck,"5 The Quarterdeck, Whitby, Porirua",95765,174.89317772,-41.11031687,,,Whitby,Porirua,The Quarterdeck,"5 The Quarterdeck, Whitby, Porirua",174.8931777167,-41.1103168667
POINT (174.8932952167 -41.1100027667),1452535,1266591,Road,,20,,,,,Whitby,Porirua,20,The Quarterdeck,"20 The Quarterdeck, Whitby, Porirua",95765,174.89329522,-41.11000277,,,Whitby,Porirua,The Quarterdeck,"20 The Quarterdeck, Whitby, Porirua",174.8932952167,-41.1100027667
POINT (174.8819293833 -41.11481025),1452695,1677246,Road,,15,A,,,,Whitby,Porirua,15A,Transom Close,"15A Transom Close, Whitby, Porirua",99026,174.88192938,-41.11481025,,,Whitby,Porirua,Transom Close,"15A Transom Close, Whitby, Porirua",174.8819293833,-41.11481025
POINT (174.90940525 -41.1132471167),1461603,1274424,Road,,18,,,,,Whitby,Porirua,18,Endeavour Drive,"18 Endeavour Drive, Whitby, Porirua",296548,174.90940525,-41.11324712,,,Whitby,Porirua,Endeavour Drive,"18 Endeavour Drive, Whitby, Porirua",174.90940525,-41.1132471167
POINT (174.8942228667 -41.12108335),1461980,1678345,Road,,18,B,,,,Whitby,Porirua,18B,Latitude Close,"18B Latitude Close, Whitby, Porirua",95303,174.89422287,-41.12108335,,,Whitby,Porirua,Latitude Close,"18B Latitude Close, Whitby, Porirua",174.8942228667,-41.12108335
POINT (174.9088203833 -41.1148507167),1565967,1357489,Road,,43,,,,,Whitby,Porirua,43,Endeavour Drive,"43 Endeavour Drive, Whitby, Porirua",324382,174.90882038,-41.11485072,,,Whitby,Porirua,Endeavour Drive,"43 Endeavour Drive, Whitby, Porirua",174.9088203833,-41.1148507167
POINT (174.9123005333 -41.1169457833),1627539,1395918,Road,,104,,,,,Whitby,Porirua,104,Endeavour Drive,"104 Endeavour Drive, Whitby, Porirua",361831,174.91230053,-41.11694578,,,Whitby,Porirua,Endeavour Drive,"104 Endeavour Drive, Whitby, Porirua",174.9123005333,-41.1169457833
POINT (174.8988848667 -41.11721675),1627547,1395925,Road,,3,,,,,Whitby,Porirua,3,Flotilla Place,"3 Flotilla Place, Whitby, Porirua",354712,174.89888487,-41.11721675,,,Whitby,Porirua,Flotilla Place,"3 Flotilla Place, Whitby, Porirua",174.8988848667,-41.11721675
POINT (174.8940625667 -41.1153437),1694858,1439657,Road,,30,,,,,Whitby,Porirua,30,Gannet Way,"30 Gannet Way, Whitby, Porirua",364501,174.89406257,-41.11534370,,,Whitby,Porirua,Gannet Way,"30 Gannet Way, Whitby, Porirua",174.8940625667,-41.1153437
POINT (174.8983108667 -41.1217340333),1700042,1511460,Road,,49,,,,,Whitby,Porirua,49,Spyglass Lane,"49 Spyglass Lane, Whitby, Porirua",72380,174.89831087,-41.12173403,,,Whitby,Porirua,Spyglass Lane,"49 Spyglass Lane, Whitby, Porirua",174.8983108667,-41.1217340333
POINT (174.9026942667 -41.1121114833),1450061,1264227,Road,,20,,,,,Whitby,Porirua,20,Albatross Close,"20 Albatross Close, Whitby, Porirua",99979,174.90269427,-41.11211148,,,Whitby,Porirua,Albatross Close,"20 Albatross Close, Whitby, Porirua",174.9026942667,-41.1121114833
POINT (174.9034444333 -41.1155157333),1450086,1264249,Road,,53,,,,,Whitby,Porirua,53,Albatross Close,"53 Albatross Close, Whitby, Porirua",346755,174.90344443,-41.11551573,,,Whitby,Porirua,Albatross Close,"53 Albatross Close, Whitby, Porirua",174.9034444333,-41.1155157333
POINT (174.9103342833 -41.1099820167),1450187,1264343,Road,,4,,,,,Whitby,Porirua,4,Bowman Place,"4 Bowman Place, Whitby, Porirua",78515,174.91033428,-41.10998202,,,Whitby,Porirua,Bowman Place,"4 Bowman Place, Whitby, Porirua",174.9103342833,-41.1099820167
POINT (174.8978978 -41.121182),1450513,1264665,Road,,58,,,,,Whitby,Porirua,58,Spyglass Lane,"58 Spyglass Lane, Whitby, Porirua",72380,174.89789780,-41.12118200,,,Whitby,Porirua,Spyglass Lane,"58 Spyglass Lane, Whitby, Porirua",174.8978978,-41.121182
POINT (174.9002125167 -41.1135801833),1450738,1264884,Road,,17,,,,,Whitby,Porirua,17,Sailmaker Close,"17 Sailmaker Close, Whitby, Porirua",91850,174.90021252,-41.11358018,,,Whitby,Porirua,Sailmaker Close,"17 Sailmaker Close, Whitby, Porirua",174.9002125167,-41.1135801833
POINT (174.9061959833 -41.1079317167),1450923,1265052,Road,,33,,,,,Whitby,Porirua,33,Joseph Banks Drive,"33 Joseph Banks Drive, Whitby, Porirua",98146,174.90619598,-41.10793172,,,Whitby,Porirua,Joseph Banks Drive,"33 Joseph Banks Drive, Whitby, Porirua",174.9061959833,-41.1079317167
POINT (174.8927660333 -41.1107375833),1451099,1265224,Road,,39,,,,,Whitby,Porirua,39,Ayton Drive,"39 Ayton Drive, Whitby, Porirua",76006,174.89276603,-41.11073758,,,Whitby,Porirua,Ayton Drive,"39 Ayton Drive, Whitby, Porirua",174.8927660333,-41.1107375833
POINT (174.8826568167 -41.1211488667),1451141,1265264,Road,,7,,,,,Whitby,Porirua,7,Bobstay Lane,"7 Bobstay Lane, Whitby, Porirua",73156,174.88265682,-41.12114887,,,Whitby,Porirua,Bobstay Lane,"7 Bobstay Lane, Whitby, Porirua",174.8826568167,-41.1211488667
POINT (174.8856421833 -41.1061885167),1451168,1265291,Road,,43,,,,,Whitby,Porirua,43,Bosun Terrace,"43 Bosun Terrace, Whitby, Porirua",72442,174.88564218,-41.10618852,,,Whitby,Porirua,Bosun Terrace,"43 Bosun Terrace, Whitby, Porirua",174.8856421833,-41.1061885167
POINT (174.8889265667 -41.11483905),1451394,1265516,Road,,51,,,,,Whitby,Porirua,51,Discovery Drive,"51 Discovery Drive, Whitby, Porirua",336921,174.88892657,-41.11483905,,,Whitby,Porirua,Discovery Drive,"51 Discovery Drive, Whitby, Porirua",174.8889265667,-41.11483905
POINT (174.8851113833 -41.11559105),1451545,1265666,Road,,16,,,,,Whitby,Porirua,16,Hicks Close,"16 Hicks Close, Whitby, Porirua",97716,174.88511138,-41.11559105,,,Whitby,Porirua,Hicks Close,"16 Hicks Close, Whitby, Porirua",174.8851113833,-41.11559105
POINT (174.8846161833 -41.1070001167),1451680,1265777,Road,,38,,,,,Whitby,Porirua,38,Leeward Drive,"38 Leeward Drive, Whitby, Porirua",87821,174.88461618,-41.10700012,,,Whitby,Porirua,Leeward Drive,"38 Leeward Drive, Whitby, Porirua",174.8846161833,-41.1070001167
POINT (174.8831895667 -41.1074605667),1451687,1265784,Road,,52,,,,,Whitby,Porirua,52,Leeward Drive,"52 Leeward Drive, Whitby, Porirua",87821,174.88318957,-41.10746057,,,Whitby,Porirua,Leeward Drive,"52 Leeward Drive, Whitby, Porirua",174.8831895667,-41.1074605667
POINT (174.8860699833 -41.1113689167),1451850,1265945,Road,,98,,,,,Whitby,Porirua,98,Mercury Way,"98 Mercury Way, Whitby, Porirua",303097,174.88606998,-41.11136892,,,Whitby,Porirua,Mercury Way,"98 Mercury Way, Whitby, Porirua",174.8860699833,-41.1113689167
POINT (174.8841211167 -41.1086009167),1451890,1265983,Road,,12,,,,,Whitby,Porirua,12,Mercury Way,"12 Mercury Way, Whitby, Porirua",303097,174.88412112,-41.10860092,,,Whitby,Porirua,Mercury Way,"12 Mercury Way, Whitby, Porirua",174.8841211167,-41.1086009167
POINT (174.8810700167 -41.1161690833),1451926,1266018,Road,,82,,,,,Whitby,Porirua,82,Omapere Street,"82 Omapere Street, Whitby, Porirua",295507,174.88107002,-41.11616908,,,Whitby,Porirua,Omapere Street,"82 Omapere Street, Whitby, Porirua",174.8810700167,-41.1161690833
