WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.7877201 -41.2490712333),370289,2774482,Road,,39,A,,,,Khandallah,Wellington,39A,Clutha Avenue,"39A Clutha Avenue, Khandallah, Wellington",96050,174.78772010,-41.24907123,,,Khandallah,Wellington,Clutha Avenue,"39A Clutha Avenue, Khandallah, Wellington",174.7877201,-41.2490712333
POINT (174.7909302167 -41.2488310167),370317,2774459,Road,,40,A,,,,Khandallah,Wellington,40A,Nicholson Road,"40A Nicholson Road, Khandallah, Wellington",99737,174.79093022,-41.24883102,,,Khandallah,Wellington,Nicholson Road,"40A Nicholson Road, Khandallah, Wellington",174.7909302167,-41.2488310167
POINT (174.7876400833 -41.2490735),370329,2774484,Road,,41,A,,,,Khandallah,Wellington,41A,Clutha Avenue,"41A Clutha Avenue, Khandallah, Wellington",96050,174.78764008,-41.24907350,,,Khandallah,Wellington,Clutha Avenue,"41A Clutha Avenue, Khandallah, Wellington",174.7876400833,-41.2490735
POINT (174.7909519167 -41.2490068833),370341,2774435,Road,,42,A,,,,Khandallah,Wellington,42A,Nicholson Road,"42A Nicholson Road, Khandallah, Wellington",99737,174.79095192,-41.24900688,,,Khandallah,Wellington,Nicholson Road,"42A Nicholson Road, Khandallah, Wellington",174.7909519167,-41.2490068833
POINT (174.7909437667 -41.24911295),370371,2774423,Road,,44,,,,,Khandallah,Wellington,44,Nicholson Road,"44 Nicholson Road, Khandallah, Wellington",99737,174.79094377,-41.24911295,,,Khandallah,Wellington,Nicholson Road,"44 Nicholson Road, Khandallah, Wellington",174.7909437667,-41.24911295
POINT (174.7871896833 -41.2489022333),370389,2774511,Road,,47,A,,,,Khandallah,Wellington,47A,Clutha Avenue,"47A Clutha Avenue, Khandallah, Wellington",96050,174.78718968,-41.24890223,,,Khandallah,Wellington,Clutha Avenue,"47A Clutha Avenue, Khandallah, Wellington",174.7871896833,-41.2489022333
POINT (174.7913679 -41.2494602),370438,2774426,Road,,50,,,,,Khandallah,Wellington,50,Nicholson Road,"50 Nicholson Road, Khandallah, Wellington",99737,174.79136790,-41.24946020,,,Khandallah,Wellington,Nicholson Road,"50 Nicholson Road, Khandallah, Wellington",174.7913679,-41.2494602
POINT (174.78874865 -41.2489243167),1466198,2774480,Road,,19,,,,,Khandallah,Wellington,19,Clutha Avenue,"19 Clutha Avenue, Khandallah, Wellington",96050,174.78874865,-41.24892432,,,Khandallah,Wellington,Clutha Avenue,"19 Clutha Avenue, Khandallah, Wellington",174.78874865,-41.2489243167
POINT (174.77937015 -41.24319385),361290,2766683,Road,,11,,,,,Khandallah,Wellington,11,Satara Crescent,"11 Satara Crescent, Khandallah, Wellington",75969,174.77937015,-41.24319385,,,Khandallah,Wellington,Satara Crescent,"11 Satara Crescent, Khandallah, Wellington",174.77937015,-41.24319385
POINT (174.7797967833 -41.2427581667),361294,2766705,Road,,12,,,,,Khandallah,Wellington,12,Satara Crescent,"12 Satara Crescent, Khandallah, Wellington",75969,174.77979678,-41.24275817,,,Khandallah,Wellington,Satara Crescent,"12 Satara Crescent, Khandallah, Wellington",174.7797967833,-41.2427581667
POINT (174.7803784 -41.2440428167),361297,2766754,Road,,12,,,,,Khandallah,Wellington,12,Malda Grove,"12 Malda Grove, Khandallah, Wellington",97323,174.78037840,-41.24404282,,,Khandallah,Wellington,Malda Grove,"12 Malda Grove, Khandallah, Wellington",174.7803784,-41.2440428167
POINT (174.7787436833 -41.2433622),361313,2766686,Road,,17,,,,,Khandallah,Wellington,17,Satara Crescent,"17 Satara Crescent, Khandallah, Wellington",75969,174.77874368,-41.24336220,,,Khandallah,Wellington,Satara Crescent,"17 Satara Crescent, Khandallah, Wellington",174.7787436833,-41.2433622
POINT (174.7791591 -41.2429886167),361317,2766687,Road,,18,,,,,Khandallah,Wellington,18,Satara Crescent,"18 Satara Crescent, Khandallah, Wellington",75969,174.77915910,-41.24298862,,,Khandallah,Wellington,Satara Crescent,"18 Satara Crescent, Khandallah, Wellington",174.7791591,-41.2429886167
POINT (174.7784991667 -41.24336595),361320,2766688,Road,,19,,,,,Khandallah,Wellington,19,Satara Crescent,"19 Satara Crescent, Khandallah, Wellington",75969,174.77849917,-41.24336595,,,Khandallah,Wellington,Satara Crescent,"19 Satara Crescent, Khandallah, Wellington",174.7784991667,-41.24336595
POINT (174.7791996333 -41.2413678),361321,2766689,Road,,19,,,,,Khandallah,Wellington,19,Ramphal Terrace,"19 Ramphal Terrace, Khandallah, Wellington",93920,174.77919963,-41.24136780,,,Khandallah,Wellington,Ramphal Terrace,"19 Ramphal Terrace, Khandallah, Wellington",174.7791996333,-41.2413678
POINT (174.7782239667 -41.2433352667),361333,2766704,Road,,21,A,,,,Khandallah,Wellington,21A,Satara Crescent,"21A Satara Crescent, Khandallah, Wellington",75969,174.77822397,-41.24333527,,,Khandallah,Wellington,Satara Crescent,"21A Satara Crescent, Khandallah, Wellington",174.7782239667,-41.2433352667
POINT (174.7784680167 -41.2431229),361341,2766693,Road,,24,,,,,Khandallah,Wellington,24,Satara Crescent,"24 Satara Crescent, Khandallah, Wellington",75969,174.77846802,-41.24312290,,,Khandallah,Wellington,Satara Crescent,"24 Satara Crescent, Khandallah, Wellington",174.7784680167,-41.2431229
POINT (174.7810881833 -41.2437443667),361423,2766760,Road,,4,,,,,Khandallah,Wellington,4,Malda Grove,"4 Malda Grove, Khandallah, Wellington",97323,174.78108818,-41.24374437,,,Khandallah,Wellington,Malda Grove,"4 Malda Grove, Khandallah, Wellington",174.7810881833,-41.2437443667
POINT (174.7811302 -41.2434379833),361427,2766761,Road,,51,,,,,Khandallah,Wellington,51,Amapur Drive,"51 Amapur Drive, Khandallah, Wellington",71794,174.78113020,-41.24343798,,,Khandallah,Wellington,Amapur Drive,"51 Amapur Drive, Khandallah, Wellington",174.7811302,-41.2434379833
POINT (174.7805844 -41.2434041833),361435,2766762,Road,,55,,,,,Khandallah,Wellington,55,Amapur Drive,"55 Amapur Drive, Khandallah, Wellington",71511,174.78058440,-41.24340418,,,Khandallah,Wellington,Amapur Drive,"55 Amapur Drive, Khandallah, Wellington",174.7805844,-41.2434041833
POINT (174.7799900333 -41.2429663667),361444,2766700,Road,,5,,,,,Khandallah,Wellington,5,Satara Crescent,"5 Satara Crescent, Khandallah, Wellington",75969,174.77999003,-41.24296637,,,Khandallah,Wellington,Satara Crescent,"5 Satara Crescent, Khandallah, Wellington",174.7799900333,-41.2429663667
POINT (174.7785607 -41.2426560833),361472,2766714,Road,,6,,,,,Khandallah,Wellington,6,Ramphal Terrace,"6 Ramphal Terrace, Khandallah, Wellington",93920,174.77856070,-41.24265608,,,Khandallah,Wellington,Ramphal Terrace,"6 Ramphal Terrace, Khandallah, Wellington",174.7785607,-41.2426560833
POINT (174.7804 -41.2432597667),361482,2766738,Road,,74,,,,,Khandallah,Wellington,74,Amapur Drive,"74 Amapur Drive, Khandallah, Wellington",71511,174.78040000,-41.24325977,,,Khandallah,Wellington,Amapur Drive,"74 Amapur Drive, Khandallah, Wellington",174.7804,-41.2432597667
POINT (174.7775940667 -41.2436255833),361495,2766702,Road,,7,,,,,Khandallah,Wellington,7,Gavaskar Place,"7 Gavaskar Place, Khandallah, Wellington",74069,174.77759407,-41.24362558,,,Khandallah,Wellington,Gavaskar Place,"7 Gavaskar Place, Khandallah, Wellington",174.7775940667,-41.2436255833
POINT (174.7797643 -41.2430252833),361496,2766703,Road,,7,,,,,Khandallah,Wellington,7,Satara Crescent,"7 Satara Crescent, Khandallah, Wellington",75969,174.77976430,-41.24302528,,,Khandallah,Wellington,Satara Crescent,"7 Satara Crescent, Khandallah, Wellington",174.7797643,-41.2430252833
POINT (174.77950075 -41.2438177833),361509,2766744,Road,,86,,,,,Khandallah,Wellington,86,Amapur Drive,"86 Amapur Drive, Khandallah, Wellington",71511,174.77950075,-41.24381778,,,Khandallah,Wellington,Amapur Drive,"86 Amapur Drive, Khandallah, Wellington",174.77950075,-41.2438177833
POINT (174.7803049333 -41.2427703167),361514,2766715,Road,,8,,,,,Khandallah,Wellington,8,Satara Crescent,"8 Satara Crescent, Khandallah, Wellington",84498,174.78030493,-41.24277032,,,Khandallah,Wellington,Satara Crescent,"8 Satara Crescent, Khandallah, Wellington",174.7803049333,-41.2427703167
POINT (174.77956615 -41.2431151167),361532,2766717,Road,,9,,,,,Khandallah,Wellington,9,Satara Crescent,"9 Satara Crescent, Khandallah, Wellington",75969,174.77956615,-41.24311512,,,Khandallah,Wellington,Satara Crescent,"9 Satara Crescent, Khandallah, Wellington",174.77956615,-41.2431151167
POINT (174.7807661333 -41.2441148),361536,2766787,Road,,9,,,,,Khandallah,Wellington,9,Malda Grove,"9 Malda Grove, Khandallah, Wellington",97323,174.78076613,-41.24411480,,,Khandallah,Wellington,Malda Grove,"9 Malda Grove, Khandallah, Wellington",174.7807661333,-41.2441148
POINT (174.779262 -41.24184095),1609957,2766722,Road,,24,B,,,,Khandallah,Wellington,24B,Ramphal Terrace,"24B Ramphal Terrace, Khandallah, Wellington",93920,174.77926200,-41.24184095,,,Khandallah,Wellington,Ramphal Terrace,"24B Ramphal Terrace, Khandallah, Wellington",174.779262,-41.24184095
POINT (174.7794870333 -41.24224935),1643574,2766719,Road,,14,,,,,Khandallah,Wellington,14,Ramphal Terrace,"14 Ramphal Terrace, Khandallah, Wellington",93920,174.77948703,-41.24224935,,,Khandallah,Wellington,Ramphal Terrace,"14 Ramphal Terrace, Khandallah, Wellington",174.7794870333,-41.24224935
POINT (174.7893289667 -41.2489852333),369903,2774488,Road,,12,,,,,Khandallah,Wellington,12,Torwood Road,"12 Torwood Road, Khandallah, Wellington",98433,174.78932897,-41.24898523,,,Khandallah,Wellington,Torwood Road,"12 Torwood Road, Khandallah, Wellington",174.7893289667,-41.2489852333
POINT (174.7895611667 -41.2504794),369918,2774440,Road,,13,,,,,Khandallah,Wellington,13,Indira Place,"13 Indira Place, Khandallah, Wellington",95991,174.78956117,-41.25047940,,,Khandallah,Wellington,Indira Place,"13 Indira Place, Khandallah, Wellington",174.7895611667,-41.2504794
POINT (174.7894260167 -41.249052),369949,2774463,Road,,14,,,,,Khandallah,Wellington,14,Torwood Road,"14 Torwood Road, Khandallah, Wellington",98433,174.78942602,-41.24905200,,,Khandallah,Wellington,Torwood Road,"14 Torwood Road, Khandallah, Wellington",174.7894260167,-41.249052
POINT (174.79047355 -41.2495049),369960,2774432,Road,,15,A,,,,Khandallah,Wellington,15A,Torwood Road,"15A Torwood Road, Khandallah, Wellington",98433,174.79047355,-41.24950490,,,Khandallah,Wellington,Torwood Road,"15A Torwood Road, Khandallah, Wellington",174.79047355,-41.2495049
POINT (174.7895897 -41.2506365667),369970,2774417,Road,,15,,,,,Khandallah,Wellington,15,Indira Place,"15 Indira Place, Khandallah, Wellington",95991,174.78958970,-41.25063657,,,Khandallah,Wellington,Indira Place,"15 Indira Place, Khandallah, Wellington",174.7895897,-41.2506365667
POINT (174.7889741 -41.24866505),369971,2774489,Road,,15,,,,,Khandallah,Wellington,15,Clutha Avenue,"15 Clutha Avenue, Khandallah, Wellington",96050,174.78897410,-41.24866505,,,Khandallah,Wellington,Clutha Avenue,"15 Clutha Avenue, Khandallah, Wellington",174.7889741,-41.24866505
POINT (174.7902371333 -41.24926685),369973,2774442,Road,,15,,,,,Khandallah,Wellington,15,Torwood Road,"15 Torwood Road, Khandallah, Wellington",98433,174.79023713,-41.24926685,,,Khandallah,Wellington,Torwood Road,"15 Torwood Road, Khandallah, Wellington",174.7902371333,-41.24926685
POINT (174.7897139167 -41.2503728667),370007,2774443,Road,,17,,,,,Khandallah,Wellington,17,Indira Place,"17 Indira Place, Khandallah, Wellington",95991,174.78971392,-41.25037287,,,Khandallah,Wellington,Indira Place,"17 Indira Place, Khandallah, Wellington",174.7897139167,-41.2503728667
POINT (174.7888623 -41.2487935833),370008,2774464,Road,,17,,,,,Khandallah,Wellington,17,Clutha Avenue,"17 Clutha Avenue, Khandallah, Wellington",96050,174.78886230,-41.24879358,,,Khandallah,Wellington,Clutha Avenue,"17 Clutha Avenue, Khandallah, Wellington",174.7888623,-41.2487935833
POINT (174.7896829667 -41.2507622333),370034,2774445,Road,,19,,,,,Khandallah,Wellington,19,Indira Place,"19 Indira Place, Khandallah, Wellington",95991,174.78968297,-41.25076223,,,Khandallah,Wellington,Indira Place,"19 Indira Place, Khandallah, Wellington",174.7896829667,-41.2507622333
POINT (174.78931285 -41.24966055),370051,2774419,Road,,1,,,,,Khandallah,Wellington,1,Indira Place,"1 Indira Place, Khandallah, Wellington",95991,174.78931285,-41.24966055,,,Khandallah,Wellington,Indira Place,"1 Indira Place, Khandallah, Wellington",174.78931285,-41.24966055
POINT (174.7888761833 -41.24918755),370075,2774465,Road,,21,,,,,Khandallah,Wellington,21,Clutha Avenue,"21 Clutha Avenue, Khandallah, Wellington",96050,174.78887618,-41.24918755,,,Khandallah,Wellington,Clutha Avenue,"21 Clutha Avenue, Khandallah, Wellington",174.7888761833,-41.24918755
POINT (174.7883504333 -41.249088),370117,2774494,Road,,25,,,,,Khandallah,Wellington,25,Clutha Avenue,"25 Clutha Avenue, Khandallah, Wellington",96050,174.78835043,-41.24908800,,,Khandallah,Wellington,Clutha Avenue,"25 Clutha Avenue, Khandallah, Wellington",174.7883504333,-41.249088
POINT (174.78985405 -41.24823715),370174,2774497,Road,,2,,,,,Khandallah,Wellington,2,Torwood Road,"2 Torwood Road, Khandallah, Wellington",98433,174.78985405,-41.24823715,,,Khandallah,Wellington,Torwood Road,"2 Torwood Road, Khandallah, Wellington",174.78985405,-41.24823715
POINT (174.7904996333 -41.24828215),370185,2774447,Road,,30,,,,,Khandallah,Wellington,30,Nicholson Road,"30 Nicholson Road, Khandallah, Wellington",99737,174.79049963,-41.24828215,,,Khandallah,Wellington,Nicholson Road,"30 Nicholson Road, Khandallah, Wellington",174.7904996333,-41.24828215
POINT (174.7881859 -41.2491933167),370195,2774499,Road,,31,,,,,Khandallah,Wellington,31,Clutha Avenue,"31 Clutha Avenue, Khandallah, Wellington",96050,174.78818590,-41.24919332,,,Khandallah,Wellington,Clutha Avenue,"31 Clutha Avenue, Khandallah, Wellington",174.7881859,-41.2491933167
POINT (174.78885085 -41.2501556333),370202,2774468,Road,,32,,,,,Khandallah,Wellington,32,Torwood Road,"32 Torwood Road, Khandallah, Wellington",88669,174.78885085,-41.25015563,,,Khandallah,Wellington,Torwood Road,"32 Torwood Road, Khandallah, Wellington",174.78885085,-41.2501556333
POINT (174.78824725 -41.2496625167),370211,2774481,Road,,33,A,,,,Khandallah,Wellington,33A,Clutha Avenue,"33A Clutha Avenue, Khandallah, Wellington",96050,174.78824725,-41.24966252,,,Khandallah,Wellington,Clutha Avenue,"33A Clutha Avenue, Khandallah, Wellington",174.78824725,-41.2496625167
POINT (174.7890742167 -41.2497049333),370219,2774500,Road,,33,,,,,Khandallah,Wellington,33,Torwood Road,"33 Torwood Road, Khandallah, Wellington",88669,174.78907422,-41.24970493,,,Khandallah,Wellington,Torwood Road,"33 Torwood Road, Khandallah, Wellington",174.7890742167,-41.2497049333
POINT (174.7881196167 -41.2495903833),370222,2774469,Road,,33,,,,,Khandallah,Wellington,33,Clutha Avenue,"33 Clutha Avenue, Khandallah, Wellington",96050,174.78811962,-41.24959038,,,Khandallah,Wellington,Clutha Avenue,"33 Clutha Avenue, Khandallah, Wellington",174.7881196167,-41.2495903833
POINT (174.7877631 -41.2491076333),370299,2774471,Road,,39,,,,,Khandallah,Wellington,39,Clutha Avenue,"39 Clutha Avenue, Khandallah, Wellington",96050,174.78776310,-41.24910763,,,Khandallah,Wellington,Clutha Avenue,"39 Clutha Avenue, Khandallah, Wellington",174.7877631,-41.2491076333
POINT (174.7876908833 -41.24911355),370339,2774472,Road,,41,,,,,Khandallah,Wellington,41,Clutha Avenue,"41 Clutha Avenue, Khandallah, Wellington",96050,174.78769088,-41.24911355,,,Khandallah,Wellington,Clutha Avenue,"41 Clutha Avenue, Khandallah, Wellington",174.7876908833,-41.24911355
POINT (174.7874260167 -41.2490331167),370362,2774473,Road,,43,,,,,Khandallah,Wellington,43,Clutha Avenue,"43 Clutha Avenue, Khandallah, Wellington",96050,174.78742602,-41.24903312,,,Khandallah,Wellington,Clutha Avenue,"43 Clutha Avenue, Khandallah, Wellington",174.7874260167,-41.2490331167
POINT (174.7906900333 -41.2492936),370386,2774424,Road,,46,,,,,Khandallah,Wellington,46,Nicholson Road,"46 Nicholson Road, Khandallah, Wellington",99737,174.79069003,-41.24929360,,,Khandallah,Wellington,Nicholson Road,"46 Nicholson Road, Khandallah, Wellington",174.7906900333,-41.2492936
POINT (174.7874310667 -41.2487045),370397,2774475,Road,,47,,,,,Khandallah,Wellington,47,Clutha Avenue,"47 Clutha Avenue, Khandallah, Wellington",96050,174.78743107,-41.24870450,,,Khandallah,Wellington,Clutha Avenue,"47 Clutha Avenue, Khandallah, Wellington",174.7874310667,-41.2487045
POINT (174.7910991 -41.2492476667),370402,2774425,Road,,48,,,,,Khandallah,Wellington,48,Nicholson Road,"48 Nicholson Road, Khandallah, Wellington",99737,174.79109910,-41.24924767,,,Khandallah,Wellington,Nicholson Road,"48 Nicholson Road, Khandallah, Wellington",174.7910991,-41.2492476667
POINT (174.7897453667 -41.2484229833),370433,2774476,Road,,4,,,,,Khandallah,Wellington,4,Torwood Road,"4 Torwood Road, Khandallah, Wellington",98433,174.78974537,-41.24842298,,,Khandallah,Wellington,Torwood Road,"4 Torwood Road, Khandallah, Wellington",174.7897453667,-41.2484229833
POINT (174.7894589333 -41.24998215),370511,2774453,Road,,5,,,,,Khandallah,Wellington,5,Indira Place,"5 Indira Place, Khandallah, Wellington",95991,174.78945893,-41.24998215,,,Khandallah,Wellington,Indira Place,"5 Indira Place, Khandallah, Wellington",174.7894589333,-41.24998215
POINT (174.7894549 -41.2481911667),370512,2774504,Road,,5,,,,,Khandallah,Wellington,5,Clutha Avenue,"5 Clutha Avenue, Khandallah, Wellington",96050,174.78945490,-41.24819117,,,Khandallah,Wellington,Clutha Avenue,"5 Clutha Avenue, Khandallah, Wellington",174.7894549,-41.2481911667
POINT (174.7893099667 -41.2483469667),370614,2774479,Road,,7,,,,,Khandallah,Wellington,7,Clutha Avenue,"7 Clutha Avenue, Khandallah, Wellington",96050,174.78930997,-41.24834697,,,Khandallah,Wellington,Clutha Avenue,"7 Clutha Avenue, Khandallah, Wellington",174.7893099667,-41.2483469667
POINT (174.78951 -41.2503050667),370699,2774455,Road,,9,,,,,Khandallah,Wellington,9,Indira Place,"9 Indira Place, Khandallah, Wellington",95991,174.78951000,-41.25030507,,,Khandallah,Wellington,Indira Place,"9 Indira Place, Khandallah, Wellington",174.78951,-41.2503050667
